1 1.1611e-05
101 0.000112658
201 0.000358196
301 0.000585189
401 0.0009796
501 0.00154908
601 0.00192202
701 0.00518485
801 0.00419114
901 0.00422355
1001 0.00496984
1101 0.00780545
1201 0.0108521
1301 0.00851352
1401 0.0100132
1501 0.0114089
1601 0.0143764
1701 0.0190291
1801 0.0166353
1901 0.0211087
2001 0.0210445
2101 0.0280167
2201 0.0253617
2301 0.0311113
2401 0.0299264
2501 0.0320306
2601 0.0378631
2701 0.0401021
2801 0.0457488
2901 0.0489652
3001 0.0503568
3101 0.0514639
3201 0.0535491
3301 0.058013
3401 0.0650592
3501 0.0644995
3601 0.0689316
3701 0.0762895
3801 0.078095
3901 0.0824891
4001 0.0881145
4101 0.0872685
4201 0.0908993
4301 0.0958122
4401 0.104255
4501 0.105139
4601 0.110702
4701 0.11517
4801 0.115458
4901 0.120887
5001 0.128015
5101 0.132494
5201 0.13601
5301 0.142146
5401 0.147973
5501 0.155095
5601 0.162948
5701 0.160409
5801 0.172513
5901 0.172728
6001 0.18454
6101 0.181984
6201 0.193322
6301 0.197174
6401 0.20385
6501 0.215209
6601 0.215486
6701 0.226188
6801 0.222511
6901 0.240591
7001 0.26732
7101 0.285024
7201 0.280008
7301 0.296458
7401 0.281514
7501 0.291183
7601 0.31024
7701 0.307642
7801 0.296954
7901 0.299291
8001 0.314339
8101 0.320409
8201 0.372867
8301 0.359138
8401 0.364071
8501 0.366577
8601 0.389309
8701 0.3886
8801 0.401134
8901 0.447012
9001 0.415066
9101 0.411004
9201 0.425124
9301 0.434716
9401 0.464636
9501 0.515042
9601 0.514154
9701 0.512568
9801 0.478681
9901 0.47833
10001 0.495032
