1 0
101 3.67782e-005
201 0.000122309
301 0.000263007
401 0.000448181
501 0.000680397
601 0.00108923
701 0.00128382
801 0.00167298
901 0.00223235
1001 0.00203392
1101 0.0024928
1201 0.00282808
1301 0.00323862
1401 0.00437661
1501 0.00540255
1601 0.00660255
1701 0.00637504
1801 0.00623776
1901 0.0069776
2001 0.00758872
2101 0.00895422
2201 0.0092446
2301 0.0103625
2401 0.0112439
2501 0.0122912
2601 0.0132025
2701 0.0145749
2801 0.0156376
2901 0.0167773
3001 0.0184528
3101 0.0191743
3201 0.0207327
3301 0.0223107
3401 0.0237156
3501 0.026323
3601 0.0270577
3701 0.0295629
3801 0.0305324
3901 0.0322567
4001 0.0339574
4101 0.0367988
4201 0.0378812
4301 0.0399998
4401 0.0419067
4501 0.0441253
4601 0.0465185
4701 0.048676
4801 0.0513826
4901 0.0538066
5001 0.0562352
5101 0.0594589
5201 0.0603001
5301 0.0642956
5401 0.0663535
5501 0.0689973
5601 0.0768011
5701 0.074597
5801 0.0786721
5901 0.0815472
6001 0.0833562
6101 0.0867509
6201 0.0909479
6301 0.0935946
6401 0.0970287
6501 0.0999025
6601 0.103063
6701 0.108179
6801 0.111126
6901 0.115683
7001 0.118745
7101 0.124004
7201 0.128034
7301 0.128575
7401 0.133427
7501 0.137148
7601 0.141877
7701 0.148047
7801 0.149696
7901 0.154056
8001 0.163493
8101 0.167353
8201 0.168372
8301 0.17404
8401 0.176776
8501 0.184241
8601 0.188044
8701 0.190724
8801 0.194922
8901 0.199271
9001 0.204697
9101 0.210242
9201 0.216967
9301 0.221377
9401 0.2274
9501 0.23417
9601 0.241249
9701 0.243229
9801 0.247843
9901 0.254906
10001 0.260722
10101 0.2641
10201 0.280373
10301 0.284467
10401 0.283322
10501 0.288508
10601 0.296735
10701 0.297905
10801 0.306541
10901 0.316452
11001 0.318094
11101 0.3293
11201 0.330299
11301 0.337074
11401 0.341459
11501 0.355528
11601 0.363275
11701 0.373213
11801 0.370941
11901 0.376231
12001 0.384004
12101 0.389432
12201 0.40455
12301 0.411544
12401 0.411578
12501 0.422784
12601 0.425359
12701 0.439993
12801 0.441992
12901 0.464003
13001 0.455155
13101 0.463763
13201 0.481056
13301 0.480865
13401 0.495515
13501 0.504993
13601 0.509312
13701 0.518555
13801 0.512743
13901 0.53797
14001 0.535575
14101 0.549034
14201 0.557956
14301 0.564806
14401 0.562542
14501 0.575398
14601 0.583573
14701 0.607203
14801 0.62391
14901 0.622479
15001 0.626356
