1 8.55308e-007
5001 0.00349735
10001 0.00765971
15001 0.0108782
20001 0.0143816
25001 0.0182685
30001 0.0218275
35001 0.0258953
40001 0.0299785
45001 0.0337962
50001 0.0367564
55001 0.0404997
60001 0.043595
65001 0.0478472
70001 0.0528713
75001 0.0550356
80001 0.058982
85001 0.0639214
90001 0.0661243
95001 0.0708011
100001 0.0737725
105001 0.0789992
110001 0.0810768
115001 0.0844694
120001 0.0888477
125001 0.0920474
130001 0.0958454
135001 0.0991995
140001 0.10367
145001 0.107061
150001 0.111551
155001 0.115136
160001 0.118903
165001 0.130023
170001 0.143892
175001 0.134003
180001 0.144278
185001 0.140283
190001 0.141207
195001 0.145988
200001 0.149755
205001 0.156545
210001 0.156303
215001 0.160464
220001 0.166272
225001 0.178553
230001 0.178112
235001 0.181615
240001 0.180264
245001 0.184917
250001 0.18764
255001 0.191191
260001 0.19846
265001 0.19698
270001 0.202509
275001 0.205709
280001 0.208353
285001 0.221201
290001 0.217049
295001 0.221819
300001 0.22738
305001 0.229678
310001 0.233531
315001 0.236208
320001 0.238941
325001 0.244691
330001 0.248091
335001 0.260874
340001 0.256884
345001 0.258031
350001 0.261816
355001 0.268664
360001 0.28251
365001 0.276469
370001 0.276829
375001 0.282306
380001 0.284076
385001 0.288299
390001 0.290963
395001 0.296206
400001 0.300259
405001 0.303551
410001 0.30927
415001 0.312063
420001 0.319675
425001 0.322508
430001 0.335911
435001 0.329571
440001 0.335081
445001 0.336436
450001 0.348429
455001 0.347103
460001 0.358713
465001 0.365992
470001 0.354215
475001 0.359277
480001 0.36305
485001 0.376222
490001 0.380135
495001 0.378681
500001 0.38175
505001 0.383295
510001 0.392552
515001 0.388876
520001 0.401857
525001 0.404249
530001 0.400514
535001 0.416498
540001 0.414288
545001 0.411765
550001 0.430316
555001 0.424642
560001 0.438699
565001 0.432928
570001 0.446737
575001 0.452414
580001 0.448518
585001 0.448818
590001 0.452927
595001 0.463361
600001 0.473062
605001 0.478444
610001 0.477593
615001 0.476881
620001 0.482338
625001 0.492532
630001 0.482711
635001 0.487857
640001 0.483684
645001 0.500865
650001 0.499755
655001 0.515302
660001 0.522555
665001 0.524276
670001 0.508109
675001 0.528269
680001 0.521498
685001 0.525559
690001 0.542556
695001 0.542982
700001 0.544008
705001 0.544673
710001 0.545866
715001 0.54837
720001 0.558782
725001 0.571221
730001 0.570114
735001 0.566869
740001 0.572171
745001 0.570528
750001 0.586457
755001 0.580538
760001 0.579991
765001 0.584297
770001 0.605928
775001 0.606098
780001 0.597183
785001 0.616067
790001 0.614839
795001 0.609111
800001 0.609971
805001 0.627066
810001 0.635816
815001 0.632691
820001 0.63545
825001 0.639422
830001 0.649567
835001 0.652498
840001 0.668774
845001 0.648244
850001 0.653525
855001 0.677752
860001 0.66385
865001 0.683829
870001 0.682564
875001 0.681589
880001 0.688345
885001 0.698503
890001 0.703486
895001 0.710625
900001 0.71924
905001 0.714923
910001 0.713323
915001 0.710953
920001 0.71858
925001 0.722813
930001 0.717992
935001 0.733727
940001 0.744663
945001 0.738258
950001 0.746976
955001 0.748957
960001 0.744064
965001 0.751436
970001 0.750981
975001 0.756016
980001 0.760509
985001 0.760429
990001 0.774926
995001 0.787202
1000001 0.790414
