1 5.4174e-05
101 0.00031804
201 0.0010222
301 0.00241192
401 0.00357345
501 0.00522351
601 0.00528273
701 0.00518096
801 0.00691202
901 0.00649326
1001 0.00890535
1101 0.00949216
1201 0.012749
1301 0.0132475
1401 0.0161573
1501 0.0170031
1601 0.0201808
1701 0.0302286
1801 0.0262586
1901 0.0285862
2001 0.0305975
2101 0.0335396
2201 0.0365801
2301 0.0399691
2401 0.0727413
2501 0.0615204
2601 0.0554231
2701 0.0549157
2801 0.0589804
2901 0.0632054
3001 0.0673277
3101 0.0721431
3201 0.118458
3301 0.0880739
3401 0.0859388
3501 0.0909603
3601 0.0959603
3701 0.102113
3801 0.161642
3901 0.160992
4001 0.120095
4101 0.124093
4201 0.12959
4301 0.136294
4401 0.142768
4501 0.148939
4601 0.156321
4701 0.162084
4801 0.169128
4901 0.176787
5001 0.233622
5101 0.191428
5201 0.198413
5301 0.205733
5401 0.213153
5501 0.221226
5601 0.230014
5701 0.237235
5801 0.246074
5901 0.254184
6001 0.264092
6101 0.271848
6201 0.280758
6301 0.289581
6401 0.355343
6501 0.308136
6601 0.318563
6701 0.326839
6801 0.337519
6901 0.346908
7001 0.357356
7101 0.367044
7201 0.378277
7301 0.388313
7401 0.398274
7501 0.410117
7601 0.421207
7701 0.431831
7801 0.443264
7901 0.454709
8001 0.467162
8101 0.477457
8201 0.489565
8301 0.501337
8401 0.512922
8501 0.585817
8601 0.537686
8701 0.550587
8801 0.638904
8901 0.576116
9001 0.588328
9101 0.602034
9201 0.615866
9301 0.628733
9401 0.64255
9501 0.65606
9601 0.669717
9701 0.756675
9801 0.697905
9901 0.711525
10001 0.725498
