1 1.52e-06
5001 0.00178624
10001 0.00396147
15001 0.00604542
20001 0.00835189
25001 0.00742913
30001 0.00865374
35001 0.0113204
40001 0.0122255
45001 0.0134728
50001 0.0156252
55001 0.0170832
60001 0.017964
65001 0.0197751
70001 0.0213026
75001 0.0227894
80001 0.0244177
85001 0.0261721
90001 0.0280973
95001 0.0325655
100001 0.030292
105001 0.0322182
110001 0.0336827
115001 0.034326
120001 0.0363853
125001 0.037599
130001 0.0393026
135001 0.0412435
140001 0.0427228
145001 0.0445968
150001 0.0472664
155001 0.0487102
160001 0.0538634
165001 0.0520374
170001 0.0540296
175001 0.0551591
180001 0.0574901
185001 0.0620998
190001 0.06031
195001 0.0604362
200001 0.0618934
205001 0.070414
210001 0.0643304
215001 0.0660331
220001 0.0682822
225001 0.0713701
230001 0.0766251
235001 0.0755059
240001 0.0740689
245001 0.0754362
250001 0.0773049
255001 0.0782141
260001 0.0800031
265001 0.0818801
270001 0.0834103
275001 0.0875893
280001 0.0877711
285001 0.0924446
290001 0.0941417
295001 0.0927143
300001 0.0948692
305001 0.0991654
310001 0.100214
315001 0.107412
320001 0.103675
325001 0.109461
330001 0.107742
335001 0.107128
340001 0.110156
345001 0.109832
350001 0.113444
355001 0.118424
360001 0.113623
365001 0.115789
370001 0.118059
375001 0.122402
380001 0.121662
385001 0.121773
390001 0.123248
395001 0.123865
400001 0.126165
405001 0.129056
410001 0.129309
415001 0.131924
420001 0.133366
425001 0.140263
430001 0.13504
435001 0.138679
440001 0.154504
445001 0.143411
450001 0.144196
455001 0.145027
460001 0.146703
465001 0.147377
470001 0.152161
475001 0.150294
480001 0.155973
485001 0.15618
490001 0.154404
495001 0.158231
500001 0.159982
505001 0.159509
510001 0.161626
515001 0.16387
520001 0.169039
525001 0.169102
530001 0.16765
535001 0.174013
540001 0.173966
545001 0.177329
550001 0.176997
555001 0.179374
560001 0.181399
565001 0.183601
570001 0.186204
575001 0.189047
580001 0.189047
585001 0.189682
590001 0.192862
595001 0.193467
600001 0.196609
605001 0.199662
610001 0.200538
615001 0.199139
620001 0.203312
625001 0.207983
630001 0.206874
635001 0.208349
640001 0.21076
645001 0.214727
650001 0.215014
655001 0.216184
660001 0.236536
665001 0.22318
670001 0.223943
675001 0.224316
680001 0.225834
685001 0.228418
690001 0.229855
695001 0.230883
700001 0.231719
705001 0.234823
710001 0.234069
715001 0.234167
720001 0.236557
725001 0.239791
730001 0.238669
735001 0.245259
740001 0.242142
745001 0.246215
750001 0.246875
755001 0.251329
760001 0.252033
765001 0.257582
770001 0.254011
775001 0.254437
780001 0.256029
785001 0.257963
790001 0.254748
795001 0.258895
800001 0.260348
805001 0.261524
810001 0.264108
815001 0.268604
820001 0.266589
825001 0.271645
830001 0.270657
835001 0.273189
840001 0.273804
845001 0.275691
850001 0.280157
855001 0.28012
860001 0.282497
865001 0.281139
870001 0.284164
875001 0.288476
880001 0.288496
885001 0.289213
890001 0.290814
895001 0.296232
900001 0.312298
905001 0.295998
910001 0.29611
915001 0.30123
920001 0.30323
925001 0.307589
930001 0.30542
935001 0.309259
940001 0.310051
945001 0.315484
950001 0.310329
955001 0.315121
960001 0.324399
965001 0.314697
970001 0.318953
975001 0.317691
980001 0.319463
985001 0.31901
990001 0.324368
995001 0.332126
1000001 0.327853
