1 3.043e-06
5001 0.00280435
10001 0.0069446
15001 0.00824895
20001 0.0108325
25001 0.0132699
30001 0.0156118
35001 0.0164159
40001 0.0172423
45001 0.0186433
50001 0.0192679
55001 0.0201119
60001 0.021087
65001 0.0225583
70001 0.045376
75001 0.0390957
80001 0.0359109
85001 0.0348029
90001 0.0327471
95001 0.033733
100001 0.0381383
105001 0.0380952
110001 0.0389056
115001 0.0406193
120001 0.0472736
125001 0.0651871
130001 0.0536897
135001 0.0676155
140001 0.0557147
145001 0.054252
150001 0.0608311
155001 0.0565449
160001 0.0575284
165001 0.0918378
170001 0.105408
175001 0.0755219
180001 0.104099
185001 0.0761332
190001 0.0698
195001 0.0701042
200001 0.11762
205001 0.129058
210001 0.13035
215001 0.0783772
220001 0.0792703
225001 0.0833444
230001 0.124107
235001 0.128791
240001 0.147042
245001 0.146374
250001 0.148595
255001 0.0986113
260001 0.100257
265001 0.136372
270001 0.137991
275001 0.150792
280001 0.105603
285001 0.155201
290001 0.151629
295001 0.152823
300001 0.112727
305001 0.162994
310001 0.114891
315001 0.126003
320001 0.151405
325001 0.119961
330001 0.121361
335001 0.130317
340001 0.181025
345001 0.156673
350001 0.186506
355001 0.171599
360001 0.190435
365001 0.13639
370001 0.137781
375001 0.15649
380001 0.193687
385001 0.199969
390001 0.143769
395001 0.165829
400001 0.149944
405001 0.199694
410001 0.194717
415001 0.151718
420001 0.155418
425001 0.156163
430001 0.159047
435001 0.161509
440001 0.162391
445001 0.163272
450001 0.164994
455001 0.169483
460001 0.168687
465001 0.209552
470001 0.172578
475001 0.226241
480001 0.195924
485001 0.178435
490001 0.261104
495001 0.186457
500001 0.22551
505001 0.184894
510001 0.22741
515001 0.257362
520001 0.194231
525001 0.193285
530001 0.194434
535001 0.19851
540001 0.19935
545001 0.204182
550001 0.205122
555001 0.259059
560001 0.245471
565001 0.251672
570001 0.255495
575001 0.215638
580001 0.216219
585001 0.220704
590001 0.2191
595001 0.222031
600001 0.225588
605001 0.22898
610001 0.273437
615001 0.278707
620001 0.233355
625001 0.242923
630001 0.28195
635001 0.23874
640001 0.241386
645001 0.242577
650001 0.243962
655001 0.246593
660001 0.251092
665001 0.251241
670001 0.297444
675001 0.28587
680001 0.257133
685001 0.259394
690001 0.260211
695001 0.2657
700001 0.264693
705001 0.265738
710001 0.268067
715001 0.269005
720001 0.274254
725001 0.272066
730001 0.347363
735001 0.279252
740001 0.310201
745001 0.321718
750001 0.283996
755001 0.287998
760001 0.295435
765001 0.288619
770001 0.291502
775001 0.295397
780001 0.29531
785001 0.296313
790001 0.302547
795001 0.295799
800001 0.299382
805001 0.338932
810001 0.348089
815001 0.347553
820001 0.313523
825001 0.310732
830001 0.311211
835001 0.347724
840001 0.315434
845001 0.323328
850001 0.322152
855001 0.353386
860001 0.360002
865001 0.325699
870001 0.327177
875001 0.335287
880001 0.330191
885001 0.335256
890001 0.338934
895001 0.380881
900001 0.347482
905001 0.342193
910001 0.373334
915001 0.382416
920001 0.344551
925001 0.347968
930001 0.348247
935001 0.351615
940001 0.353225
945001 0.358573
950001 0.363364
955001 0.359023
960001 0.402944
965001 0.36248
970001 0.3654
975001 0.372761
980001 0.366989
985001 0.372672
990001 0.375118
995001 0.402279
1000001 0.378636
