1 1.861e-06
5001 0.00281619
10001 0.0101761
15001 0.0125123
20001 0.0126021
25001 0.0180162
30001 0.0287942
35001 0.0312425
40001 0.0250505
45001 0.0401589
50001 0.0386131
55001 0.0516536
60001 0.0491155
65001 0.0426887
70001 0.0510938
75001 0.0572343
80001 0.0674531
85001 0.067953
90001 0.0710223
95001 0.072934
100001 0.0848613
105001 0.0923425
110001 0.0884513
115001 0.0875315
120001 0.105349
125001 0.105917
130001 0.103948
135001 0.115772
140001 0.117792
145001 0.120277
150001 0.122679
155001 0.124424
160001 0.129239
165001 0.135987
170001 0.142613
175001 0.1475
180001 0.145177
185001 0.158695
190001 0.164042
195001 0.163805
200001 0.168574
205001 0.16876
210001 0.175025
215001 0.186127
220001 0.176791
225001 0.197478
230001 0.201662
235001 0.160103
240001 0.1785
245001 0.182863
250001 0.181985
255001 0.168385
260001 0.178131
265001 0.175313
270001 0.188719
275001 0.183059
280001 0.183172
285001 0.190792
290001 0.199971
295001 0.202608
300001 0.200871
305001 0.207142
310001 0.214463
315001 0.227032
320001 0.216723
325001 0.215533
330001 0.215698
335001 0.2294
340001 0.23461
345001 0.231553
350001 0.228629
355001 0.227771
360001 0.25953
365001 0.252655
370001 0.249947
375001 0.268686
380001 0.284206
385001 0.259741
390001 0.268153
395001 0.255111
400001 0.280866
405001 0.268103
410001 0.276724
415001 0.274117
420001 0.315225
425001 0.325629
430001 0.325484
435001 0.31735
440001 0.325634
445001 0.327139
450001 0.333365
455001 0.322085
460001 0.331652
465001 0.339737
470001 0.334102
475001 0.311402
480001 0.336021
485001 0.339398
490001 0.336809
495001 0.337852
500001 0.356968
505001 0.347069
510001 0.345944
515001 0.32835
520001 0.378447
525001 0.352807
530001 0.378042
535001 0.391851
540001 0.398031
545001 0.389124
550001 0.37992
555001 0.361911
560001 0.365587
565001 0.393513
570001 0.413972
575001 0.412435
580001 0.41378
585001 0.41
590001 0.427851
595001 0.444138
600001 0.443293
605001 0.442345
610001 0.445146
615001 0.45336
620001 0.443207
625001 0.406292
630001 0.439386
635001 0.405387
640001 0.413441
645001 0.409719
650001 0.404946
655001 0.444852
660001 0.477099
665001 0.464672
670001 0.439567
675001 0.415062
680001 0.437883
685001 0.453412
690001 0.454095
695001 0.511882
700001 0.503803
705001 0.512721
710001 0.532884
715001 0.527243
720001 0.533729
725001 0.530581
730001 0.539477
735001 0.546544
740001 0.50437
745001 0.542037
750001 0.565071
755001 0.556593
760001 0.550815
765001 0.581459
770001 0.565
775001 0.578064
780001 0.578018
785001 0.581167
790001 0.59892
795001 0.531243
800001 0.55248
805001 0.539957
810001 0.561719
815001 0.529154
820001 0.553896
825001 0.587717
830001 0.574999
835001 0.615626
840001 0.636929
845001 0.63313
850001 0.630457
855001 0.625494
860001 0.607557
865001 0.650704
870001 0.639974
875001 0.633495
880001 0.661524
885001 0.628491
890001 0.603352
895001 0.620204
900001 0.594821
905001 0.607042
910001 0.610657
915001 0.622538
920001 0.633575
925001 0.634156
930001 0.626981
935001 0.656219
940001 0.674409
945001 0.667876
950001 0.664974
955001 0.666568
960001 0.684337
965001 0.66948
970001 0.685572
975001 0.671941
980001 0.692037
985001 0.686069
990001 0.690571
995001 0.763408
1000001 0.729304
